-2.595870 8.931038
-2.572215 8.957281
-2.602421 8.941670
-2.619426 8.950414
-2.621755 8.938747
-2.603703 8.961162
-2.596424 8.912316
-2.579591 8.879546
-2.605573 8.879437
-2.614735 8.898403
-2.563369 8.879840
-2.547499 8.850137
-2.571828 8.880125
-2.608153 8.860728
-2.644037 8.845863
-2.632035 8.835001
-2.644765 8.807372
-2.665432 8.764481
-2.692770 8.795264
-2.704148 8.837849
-2.669379 8.766180
-2.678447 8.784361
-2.687586 8.730969
-2.650289 8.726434
-2.689979 8.720669
-2.671390 8.659073
-2.704828 8.746686
-2.679738 8.706122
-2.688407 8.714394
-2.690638 8.747590
-2.710659 8.803694
-2.703781 8.788779
-2.679587 8.771422
-2.678367 8.760993
-2.662337 8.808938
-2.647932 8.783881
-2.672345 8.776543
-2.695226 8.782941
-2.700335 8.795388
-2.712067 8.794043
-2.705989 8.811074
-2.709910 8.816183
-2.689353 8.803151
-2.705631 8.759273
-2.727615 8.773079
-2.738540 8.816536
-2.696964 8.782157
-2.688177 8.770224
-2.676524 8.759861
-2.692041 8.787360
-2.676619 8.792226
-2.689402 8.758698
-2.670965 8.820018
-2.701363 8.820250
-2.675250 8.786844
-2.632473 8.755298
-2.601724 8.810554
-2.611627 8.861046
-2.600979 8.845449
-2.627967 8.839028
-2.619912 8.848329
-2.658756 8.862554
-2.637104 8.832858
-2.652285 8.859621
-2.633185 8.898254
-2.657725 8.916535
-2.680054 8.926329
-2.666255 8.950302
-2.631677 8.940382
-2.623281 8.970422
-2.597866 8.973482
-2.610361 8.964889
-2.620882 8.990604
-2.616713 8.988063
-2.621543 8.929061
-2.580899 8.946862
-2.656048 8.977471
-2.663246 8.948882
-2.660244 8.921997
-2.639980 8.913644
-2.692242 8.893419
-2.656316 8.913000
-2.681332 8.886757
-2.645100 8.903354
-2.660644 8.819626
-2.641093 8.860633
-2.669066 8.937541
-2.692108 8.963048
-2.704149 8.907529
-2.709043 8.905473
-2.715833 8.897971
-2.681290 8.907766
-2.689531 8.884357
-2.698187 8.846346
-2.670580 8.785315
-2.645402 8.814806
-2.682672 8.832046
-2.686378 8.831528
-2.727048 8.842596
-2.714374 8.834919
-2.701035 8.851038
-2.737089 8.811691
-2.747511 8.849854
-2.721905 8.848628
-2.747106 8.810532
-2.766870 8.769205
-2.770251 8.806287
-2.704640 8.851028
-2.740589 8.880711
-2.720896 8.895746
-2.699666 8.873357
-2.709028 8.896225
-2.732141 8.900289
-2.711802 8.883506
-2.710763 8.901627
-2.745331 8.880938
-2.736946 8.881414
-2.748455 8.854801
-2.786547 8.871337
-2.839344 8.906675
-2.758121 8.866206
-2.749613 8.927271
-2.737540 8.943470
-2.713171 9.019615
-2.710037 8.982928
-2.732437 8.992599
-2.732491 9.013850
-2.716234 8.956105
-2.696400 8.942101
-2.693797 8.968245
-2.666084 8.937169
-2.647212 8.928597
-2.641446 8.933572
-2.660249 8.937694
-2.632882 8.979970
-2.652514 8.961705
-2.677654 8.957308
-2.714360 8.946126
-2.710658 8.945281
-2.733739 8.908206
-2.710013 8.976109
-2.727785 8.949572
-2.740147 8.994986
-2.700064 9.052783
-2.724340 8.985545
-2.744135 9.013339
-2.676999 8.996323
-2.610753 8.999465
-2.632973 9.037989
-2.627962 9.028991
-2.687109 8.966864
-2.691008 9.029559
-2.683942 8.995171
-2.689037 8.984027
-2.659760 8.970033
-2.640508 8.978316
-2.662723 8.995416
-2.669248 9.037235
-2.706802 9.013670
-2.683274 9.045385
-2.720695 9.031323
-2.737550 9.072607
-2.723037 9.036260
-2.754984 9.067871
-2.762833 9.078883
-2.757285 9.148692
-2.739221 9.131391
-2.732800 9.084673
-2.724191 9.104352
-2.735138 9.060046
-2.766595 9.030297
-2.735060 8.990668
-2.747184 9.029610
-2.722122 8.970608
-2.778642 9.025880
-2.813705 9.002081
-2.827926 8.967570
-2.795282 8.987997
-2.821820 9.007349
-2.785011 9.002917
-2.781159 8.947675
-2.732140 9.011070
-2.770592 8.968157
-2.778275 8.959271
-2.691733 8.977143
-2.656765 8.958568
-2.626432 8.997372
-2.632947 8.997253
-2.590531 8.934390
-2.576174 8.966023
-2.634538 8.953482
-2.653070 8.960466
-2.623281 8.942510
-2.614930 8.958725
-2.592494 8.953262
-2.649959 8.962963
-2.596222 8.938125
-2.592783 8.935181
-2.566856 8.895027
-2.576373 8.863309
-2.512374 8.833446
-2.536910 8.838519
-2.527235 8.870502
-2.606060 8.884771
-2.597078 8.867190
-2.541857 8.894482
-2.533634 8.854348
-2.540648 8.846925
-2.582055 8.857124
-2.581799 8.886002
-2.548242 8.900993
-2.580439 8.844621
-2.614985 8.880159
-2.622925 8.849710
-2.662998 8.825465
-2.677213 8.862280
-2.670549 8.874052
-2.688363 8.874463
-2.719273 8.894602
-2.749176 8.948583
-2.773926 8.950083
-2.768447 8.979013
-2.780876 8.955774
-2.758285 8.987613
-2.740578 8.991818
-2.739724 8.956215
-2.778554 8.995681
-2.737037 8.975458
-2.748821 8.997602
-2.753396 8.996249
-2.750725 8.977966
-2.780939 8.993663
-2.788996 8.988100
-2.795700 8.997712
-2.767529 9.050854
-2.772101 9.049515
-2.757019 9.004469
-2.771329 8.995580
-2.825970 8.980801
-2.815761 8.975560
-2.791698 9.009344
-2.827722 9.008159
-2.787208 9.009827
-2.805872 9.006616
-2.754547 9.003059
-2.773177 8.989938
-2.806671 9.014926
-2.775666 8.962673
-2.809972 8.989968
-2.786063 8.990744
-2.763809 9.044804
-2.758388 9.045393
-2.753923 9.035530
-2.788059 8.981924
-2.838307 8.972852
-2.816229 8.990374
-2.818184 8.971129
-2.757566 8.980064
-2.790248 8.998304
-2.797690 9.010203
-2.757501 9.010686
-2.763052 8.965759
-2.805197 9.033929
-2.761008 9.011549
-2.789498 9.029676
-2.871428 9.044612
-2.859912 9.036372
-2.843935 9.016048
-2.861082 9.010146
-2.865060 9.046716
-2.858779 9.045105
-2.895708 9.046339
-2.876738 9.015896
-2.825090 8.989782
-2.857567 9.023039
-2.834116 9.048436
-2.826023 9.101427
-2.819899 9.089310
-2.811879 9.088358
-2.853644 9.064195
-2.840669 9.044330
-2.772642 9.046118
-2.775130 9.003086
-2.759142 9.012968
-2.753239 9.007832
-2.781255 9.017976
-2.779769 8.979659
-2.757371 8.977371
-2.724376 8.942282
-2.749587 8.995843
-2.672976 9.001115
-2.737842 9.013924
-2.743890 9.003116
-2.748194 8.961592
-2.764322 8.956983
-2.761662 8.957995
-2.736281 8.941637
-2.761959 8.929390
-2.762904 8.951596
-2.747029 8.919614
-2.785896 8.967233
-2.741920 8.943124
-2.744334 8.960946
-2.760412 8.948132
-2.712328 8.982777
-2.725807 8.936858
-2.728086 8.978890
-2.775022 8.979819
-2.787951 8.939571
-2.772950 8.912499
-2.766668 8.915526
-2.770884 8.896363
-2.782405 8.935415
-2.819095 8.905881
-2.793667 8.907668
-2.777395 8.941248
-2.780070 8.944426
-2.768988 8.917065
-2.805839 8.938855
-2.779972 8.924221
-2.813156 8.910450
-2.855498 8.916782
-2.828142 8.889169
-2.796770 8.936072
-2.873302 8.927851
-2.859429 8.927677
-2.825921 8.940668
-2.814613 8.931176
-2.823963 8.947475
-2.842289 8.915765
-2.885566 8.895909
-2.880890 8.889204
-2.937712 8.911320
-2.884050 8.884543
-2.896936 8.878761
-2.866633 8.867725
-2.879914 8.887635
-2.827793 8.934768
-2.858514 8.898637
-2.827366 8.881927
-2.854602 8.907790
-2.866908 8.949156
-2.888030 8.928954
-2.865104 8.928479
-2.847415 8.916264
-2.883406 8.919431
-2.870999 8.914548
-2.883681 8.885564
-2.912560 8.895380
-2.901753 8.875552
-2.921655 8.891751
-2.928561 8.872162
-2.882405 8.835793
-2.881886 8.835655
-2.888493 8.816111
-2.876416 8.848133
-2.820858 8.770673
-2.854291 8.751929
-2.829247 8.808562
-2.860643 8.758781
-2.810959 8.754583
-2.879153 8.777655
-2.822812 8.807429
-2.871600 8.815722
-2.889697 8.768423
-2.879359 8.792756
-2.887697 8.736772
-2.844648 8.758520
-2.780276 8.771785
-2.830838 8.765227
-2.816454 8.778224
-2.757505 8.734789
-2.781982 8.813214
-2.768260 8.743086
-2.731131 8.738020
-2.748136 8.768295
-2.742073 8.791785
-2.752904 8.782916
-2.755386 8.782930
-2.777994 8.783676
-2.785775 8.783692
-2.814020 8.733291
-2.816200 8.738291
-2.813372 8.737614
-2.820444 8.742055
-2.809209 8.736544
-2.806702 8.724036
-2.779560 8.712392
-2.775118 8.713876
-2.794528 8.689468
-2.800806 8.706733
-2.801650 8.699751
-2.766184 8.699079
-2.771895 8.705405
-2.817599 8.674769
-2.853926 8.680840
-2.863299 8.659889
-2.856258 8.677831
-2.848832 8.683313
-2.858009 8.663108
-2.820548 8.687407
-2.799746 8.718334
-2.820455 8.693781
-2.811533 8.759904
-2.750679 8.751844
-2.792195 8.784709
-2.765967 8.752232
-2.820675 8.744759
-2.823201 8.801634
-2.774113 8.774838
-2.791768 8.779388
-2.805362 8.716854
-2.751302 8.737443
-2.736115 8.776825
-2.727478 8.749520
-2.736675 8.765093
-2.688693 8.767105
-2.694585 8.766683
-2.689402 8.783569
-2.695453 8.796325
-2.752835 8.816792
-2.733380 8.839328
-2.746830 8.807463
-2.774419 8.816621
-2.802650 8.801972
-2.837364 8.797811
-2.810803 8.788509
-2.823440 8.798990
-2.792034 8.811590
-2.852276 8.786842
-2.844209 8.754021
-2.817410 8.774032
-2.876484 8.782453
-2.892074 8.710695
-2.890945 8.752704
-2.890503 8.742449
-2.896108 8.769307
-2.878139 8.807288
-2.883734 8.787950
-2.842081 8.765543
-2.856456 8.753545
-2.869488 8.688989
-2.858468 8.673023
-2.834318 8.673737
-2.799755 8.683840
-2.817507 8.722674
-2.851668 8.739099
-2.821399 8.732767
-2.806897 8.774361
-2.784065 8.797738
-2.807345 8.782984
-2.830410 8.773631
-2.835829 8.712881
-2.863016 8.800829
-2.848722 8.787391
-2.842649 8.770769
-2.820198 8.784901
-2.833723 8.772062
-2.791210 8.755772
-2.850182 8.793660
-2.841353 8.774026
-2.887440 8.806565
-2.829597 8.812836
-2.831099 8.800046
-2.876119 8.832174
-2.919530 8.783592
-2.889361 8.684071
-2.922339 8.679409
-2.920237 8.673751
-2.987041 8.701949
-2.985120 8.713914
-2.919326 8.725376
-2.947908 8.721259
-2.951955 8.693082
-2.970140 8.699487
-3.008261 8.686285
-3.025871 8.657421
-2.995131 8.656090
-3.006367 8.684725
-3.022224 8.671616
-2.985537 8.645787
-2.932766 8.634720
-2.893264 8.622072
-2.906251 8.682445
-2.900606 8.655145
-2.923270 8.637645
-2.899259 8.641183
-2.870716 8.678392
-2.836046 8.638061
-2.863572 8.651929
-2.844390 8.641003
-2.840522 8.671606
-2.834016 8.663509
-2.818421 8.691949
-2.824972 8.692772
-2.854759 8.719119
-2.885161 8.739950
-2.922113 8.778169
-2.867314 8.745399
-2.872604 8.699945
-2.856689 8.715727
-2.892965 8.710339
-2.928997 8.703072
-2.927844 8.766482
-2.968445 8.761448
-2.949015 8.738429
-2.934772 8.729441
-2.912028 8.743058
-2.880923 8.735020
-2.862428 8.694621
-2.843184 8.714991
-2.856222 8.712446
-2.865652 8.700679
-2.842830 8.766076
-2.839046 8.808975
-2.876751 8.825939
-2.876794 8.776397
-2.853856 8.794716
-2.864008 8.779993
-2.864453 8.813268
-2.879091 8.782024
-2.878985 8.820064
-2.836804 8.833418
-2.836682 8.918589
-2.842864 8.929938
-2.871033 8.890932
-2.835454 8.864281
-2.871756 8.897079
-2.876229 8.878564
-2.906196 8.879969
-2.852086 8.865163
-2.903920 8.887675
-2.845174 8.833424
-2.884924 8.875405
-2.887314 8.836508
-2.879387 8.883663
-2.847919 8.901746
-2.866067 8.905048
-2.862538 8.916870
-2.884244 8.912088
-2.812984 8.861485
-2.821049 8.870531
-2.858106 8.852126
-2.834597 8.896822
-2.850783 8.890852
-2.829409 8.851233
-2.817183 8.906393
-2.841173 8.835652
-2.826298 8.821020
-2.823766 8.841696
-2.782306 8.877063
-2.794284 8.876014
-2.766114 8.921024
-2.752595 8.898448
-2.796170 8.886636
-2.814918 8.873223
-2.848749 8.903120
-2.859352 8.834621
-2.882585 8.851830
-2.880641 8.898285
-2.884397 8.895702
-2.848460 8.865530
-2.838643 8.847958
-2.824457 8.924626
-2.829125 8.936313
-2.845238 8.961354
-2.859007 8.915193
-2.848283 8.955264
-2.848244 8.956478
-2.865215 8.929560
-2.833416 8.912556
-2.836214 8.901408
-2.812163 8.890526
-2.802343 8.901949
-2.845001 8.910578
-2.781841 8.894132
-2.798822 8.929137
-2.777789 8.914928
-2.786200 8.901355
-2.841072 8.852348
-2.805650 8.855347
-2.798463 8.838459
-2.821201 8.822822
-2.782324 8.834888
-2.830245 8.833429
-2.826685 8.811011
-2.792330 8.802243
-2.791683 8.817121
-2.821164 8.826552
-2.826847 8.854250
-2.807257 8.864660
-2.815898 8.835312
-2.842076 8.886084
-2.869814 8.882542
-2.884170 8.875804
-2.916327 8.782323
-2.906368 8.864078
-2.917296 8.854136
-2.872883 8.848957
-2.930017 8.811697
-2.974014 8.860197
-2.972005 8.851414
-2.957267 8.845623
-2.949574 8.845663
-2.955725 8.833467
-2.914410 8.895068
-2.924646 8.901431
-2.916325 8.917725
-2.948068 8.945947
-2.945151 8.955949
-2.934414 8.949581
-2.944642 8.915834
-2.902409 8.838876
-2.886460 8.855932
-2.934648 8.861109
-2.919767 8.910055
-2.909286 8.893451
-2.962655 8.895611
-2.925845 8.918711
-2.895094 8.957408
-2.869378 8.860312
-2.875846 8.890596
-2.874857 8.878247
-2.898987 8.914584
-2.932754 8.917318
-2.888617 8.902988
-2.915612 8.893378
-2.899851 8.839810
-2.850569 8.861417
-2.925689 8.874676
-2.882123 8.883990
-2.905811 8.864364
-2.915417 8.872412
-2.881116 8.838775
-2.843948 8.883040
-2.835785 8.906595
-2.821597 8.944952
-2.810752 8.896168
-2.856612 8.922006
-2.826670 8.933704
-2.841867 8.931873
-2.840220 8.917603
-2.807977 8.897729
-2.787516 8.906365
-2.782509 8.900241
-2.794392 8.900215
-2.781664 8.864001
-2.823350 8.877797
-2.840748 8.896539
-2.867734 8.890667
-2.904114 8.839782
-2.939311 8.853761
-2.915832 8.843941
-2.919646 8.831281
-2.896367 8.841232
-2.885918 8.792331
-2.881628 8.760239
-2.916076 8.753738
-2.908129 8.809451
-2.854088 8.783197
-2.873892 8.778528
-2.894532 8.822878
-2.932099 8.841356
-2.893076 8.801376
-2.915629 8.768111
-2.903236 8.848569
-2.892357 8.840285
-2.918194 8.849720
-2.916619 8.831438
-2.979506 8.866918
-2.958673 8.821265
-2.918181 8.819666
-2.915888 8.825562
-2.927284 8.874147
-2.920781 8.914540
-2.920176 8.915116
-2.920002 8.964700
-2.944023 8.918867
-3.013458 8.929969
-3.014581 8.893349
-3.022286 8.894905
-3.006325 8.883365
-2.989793 8.880703
-2.988000 8.866325
-3.009216 8.852227
-2.963404 8.824812
-2.978679 8.795741
-2.939878 8.804656
-2.987601 8.800883
-2.999381 8.840330
-3.020545 8.853290
-3.021659 8.892370
-3.039494 8.855140
-2.961620 8.922665
-3.007682 8.919638
-2.987874 8.906723
-2.982847 8.907252
-2.994648 8.913817
-2.999126 8.873904
-2.977291 8.871075
-2.999271 8.865562
-3.012766 8.917365
-2.987459 8.891289
-2.978944 8.848384
-2.991506 8.898881
-3.006629 8.899164
-2.949724 8.902810
-2.985448 8.917667
-2.940665 8.933010
-2.981069 8.974209
-3.014808 8.946415
-3.041102 8.967492
-3.035165 8.961334
-3.060095 8.936852
-3.027023 8.958155
-3.048613 8.943876
-3.112811 8.915327
-3.078765 8.930930
-3.012800 8.922392
-3.030848 8.884893
-3.062440 8.916036
-3.054074 8.906078
-3.027023 8.921679
-3.026779 8.867216
-3.043484 8.936303
-3.026888 8.948606
-3.006639 8.871118
-2.997687 8.850877
-2.988560 8.866409
-2.971215 8.857079
-2.950867 8.785421
-2.963096 8.832922
-2.956859 8.850726
-2.954674 8.793027
-2.930523 8.774152
-2.919724 8.825433
-2.954917 8.869695
-2.955993 8.885960
-2.962857 8.886646
-2.966513 8.911562
-2.954393 8.940385
-2.961040 8.875709
-2.936662 8.916075
-2.911541 8.929763
-2.933827 8.937750
-2.947388 8.889983
-2.923801 8.927869
-2.954231 8.964880
-2.931691 8.942437
-2.960212 8.938405
-2.945483 8.917413
-2.932230 8.878324
-2.917194 8.887955
-2.937798 8.892462
-2.907751 8.897970
-2.900476 8.884134
-2.911335 8.916492
-2.920578 8.917175
-2.915736 8.912154
-2.916282 8.918384
-2.871435 8.919037
-2.878321 8.870186
-2.871430 8.840392
-2.879289 8.845514
-2.906585 8.824831
-2.855157 8.810244
-2.853882 8.794119
-2.892347 8.795010
-2.910537 8.824434
-2.918321 8.798795
-2.903393 8.803963
-2.854731 8.792861
-2.888419 8.823127
-2.924617 8.814754
-2.877133 8.824681
-2.917376 8.791585
-2.880597 8.851176
-2.880333 8.797784
-2.883508 8.821902
-2.876890 8.803511
-2.858085 8.791015
-2.902146 8.761156
-2.929255 8.796609
-2.924687 8.788987
-2.891075 8.781457
-2.876345 8.774261
-2.847907 8.856925
-2.834750 8.802335
-2.873428 8.818516
-2.819132 8.793083
-2.797616 8.817380
-2.798941 8.835101
-2.810676 8.858692
-2.836617 8.831662
-2.759698 8.850179
-2.789883 8.868358
-2.798613 8.899231
-2.811548 8.913477
-2.827440 8.895074
-2.764721 8.905424
-2.748298 8.880154
-2.749814 8.907716
-2.783907 8.906210
-2.767228 8.918497
-2.746997 8.892908
-2.754972 8.917467
-2.776715 8.882957
-2.725159 8.952879
-2.749261 9.001899
-2.744947 9.030249
-2.727906 9.015865
-2.805006 9.007922
-2.790827 9.015666
-2.811537 9.052832
-2.807928 9.034926
-2.840302 9.039770
-2.852337 9.003667
-2.838440 9.050380
-2.800903 9.003707
-2.796120 8.995538
-2.764167 9.034464
-2.832779 9.025046
-2.835602 9.076189
-2.774142 9.064496
-2.791775 9.078102
-2.791040 9.033945
-2.818020 9.049577
-2.830168 9.031186
-2.839501 8.998434
-2.840699 9.018531
-2.855452 9.046945
-2.831013 9.034536
-2.855215 9.005312
-2.858788 8.987582
-2.857291 9.025322
-2.826245 9.035629
-2.812398 9.020617
-2.790780 9.063040
-2.783150 9.017072
-2.769503 9.042278
-2.826953 9.004134
-2.839740 9.007516
-2.870564 9.005348
-2.878272 9.015823
-2.917584 9.017345
-2.870000 9.010542
-2.812502 9.027555
-2.838293 9.001685
-2.812298 8.999400
-2.798815 9.011477
-2.843975 9.041518
-2.818278 9.069962
-2.843859 9.088972
-2.855954 9.072958
-2.835223 9.115224
-2.822222 9.093875
-2.848892 9.057300
-2.852093 9.051277
-2.866381 9.086446
-2.866139 9.054739
-2.843833 9.072607
-2.871671 9.068171
-2.875900 9.106789
-2.880054 9.026187
-2.859541 9.028766
-2.865380 9.016585
-2.823354 9.009748
-2.834319 8.974713
-2.824407 8.904403
-2.812535 8.959555
-2.805480 8.951602
-2.854603 8.911866
-2.851680 8.921796
-2.830479 8.923352
-2.838827 8.945787
-2.837501 8.946568
-2.829155 8.908343
-2.818868 8.951518
-2.857592 9.005901
-2.872721 8.945477
-2.914042 8.989034
-2.888553 8.948066
-2.906445 8.975722
-2.876594 8.978104
-2.883451 8.969476
-2.869789 9.026913
-2.868815 8.990199
-2.882818 9.022643
-2.840359 9.025058
-2.860945 8.992654
-2.869146 8.992318
-2.893880 9.006516
-2.906650 9.054442
-2.920301 8.981118
-2.934876 8.984163
-2.880555 8.961914
-2.914989 8.964766
-2.910246 8.940979
-2.883849 8.954543
-2.938617 8.968736
-2.943641 8.990199
-2.926848 8.943727
-2.918891 8.963680
-2.918802 8.918037
-2.951867 8.906775
-2.955624 8.905347
-2.979334 8.892847
-2.981187 8.915717
-2.973910 8.896709
-3.002049 8.965197
-2.985456 8.912984
-3.030814 8.909241
-3.088441 8.882151
-3.025413 8.897469
-2.996326 8.881655
-3.057285 8.856860
-3.012835 8.862625
-3.055675 8.789459
-3.031973 8.781918
-3.094147 8.789521
-3.087513 8.776895
-3.071686 8.796913
-3.074514 8.840233
-3.013888 8.827408
-3.057150 8.832967
-3.061070 8.825685
-3.090494 8.847585
-3.090644 8.816204
-3.091736 8.851138
-3.078883 8.834814
-3.020776 8.821522
-3.086617 8.825633
-3.033760 8.833770
-3.030538 8.834592
-3.027759 8.840906
-3.051662 8.818472
-3.081209 8.822279
-3.128646 8.827876
-3.117696 8.853256
-3.153384 8.817736
-3.187493 8.826273
-3.194124 8.814912
-3.197566 8.806215
-3.207898 8.779243
-3.205989 8.791392
-3.193767 8.801920
-3.211051 8.784035
-3.168260 8.740445
-3.219477 8.770045
-3.268031 8.830628
-3.279051 8.805460
-3.238701 8.785604
-3.255809 8.817027
-3.253030 8.783392
-3.265932 8.838702
-3.257944 8.803594
-3.281481 8.835999
-3.318533 8.812436
-3.345173 8.779803
-3.318772 8.823772
-3.331510 8.827555
-3.308377 8.769578
-3.310943 8.778336
-3.320170 8.775990
-3.321869 8.792118
-3.355587 8.808694
-3.297575 8.773896
-3.346704 8.771045
-3.289838 8.765305
-3.340754 8.750546
-3.314853 8.768926
-3.379580 8.780000
-3.342945 8.763663
-3.293723 8.758634
-3.331783 8.769262
-3.302153 8.760382
-3.287576 8.795898
-3.303212 8.764444
-3.312555 8.796673
-3.280051 8.778758
-3.266763 8.750135
-3.302959 8.769547
-3.324453 8.800182
-3.293602 8.798273
-3.309295 8.812627
-3.332165 8.864442
-3.308326 8.888238
-3.304836 8.892801
-3.338825 8.868285
-3.381559 8.918555
-3.288091 8.902196
-3.295066 8.884001
-3.356155 8.886324
-3.367989 8.897367
-3.364616 8.833202
-3.392948 8.837565
-3.350116 8.867896
-3.296408 8.864661
-3.370057 8.875020
-3.346169 8.901426
-3.314470 8.867553
-3.361602 8.861784
-3.331028 8.860139
-3.323803 8.898371
-3.331978 8.808411
-3.354572 8.774525
-3.310027 8.820163
-3.321296 8.793365
-3.326291 8.789951
-3.330528 8.740507
-3.331728 8.826031
-3.318360 8.812382
-3.349706 8.809435
-3.312180 8.853555
-3.316356 8.833511
-3.339759 8.893121
-3.368713 8.885094
-3.319242 8.862831
-3.321745 8.933122
-3.315790 8.915088
-3.348562 8.926302
-3.335575 8.942363
-3.327207 8.935629
-3.281859 8.933387
-3.323188 8.872195
-3.318848 8.881505
-3.327334 8.887916
-3.345337 8.880769
-3.317215 8.872808
-3.277045 8.855903
-3.264534 8.877608
-3.222599 8.829520
-3.242290 8.862872
-3.202497 8.817802
-3.207161 8.816180
-3.202276 8.799102
-3.212910 8.826617
-3.202058 8.796533
-3.164764 8.837814
-3.175547 8.834635
-3.205389 8.824617
-3.189599 8.869127
-3.113434 8.852271
-3.105960 8.829287
-3.126042 8.850227
-3.097604 8.865743
-3.069993 8.895704
-3.078659 8.887533
-3.119761 8.885148
-3.137029 8.885194
-3.131064 8.925840
-3.110423 8.894666
-3.102459 8.898220
-3.101326 8.909365
-3.064593 8.920005
-3.057209 8.935101
-3.086300 8.943079
-3.114343 8.954356
-3.151757 8.965649
-3.126761 8.937914
-3.145333 8.941718
-3.128045 8.942003
-3.112441 8.995086
-3.122825 8.986807
-3.099928 8.935667
-3.156442 8.955649
-3.148936 8.982094
-3.140112 8.936629
-3.115746 8.951387
-3.110168 8.915273
-3.099450 8.900939
-3.097018 8.925765
-3.109392 8.938416
-3.069764 8.984739
-3.099627 9.000307
-3.110888 9.024535
-3.127869 9.031812
-3.138392 9.077078
-3.111055 9.069569
-3.097948 9.038300
-3.137025 9.020639
-3.085645 9.047100
-3.054636 9.056399
-3.094543 9.045684
-3.094737 9.057748
-3.094805 9.014712
-3.099308 9.051960
-3.142813 9.034863
-3.145073 9.020037
-3.158870 9.048064
-3.183791 9.026042
-3.190716 9.097017
-3.190341 9.113127
-3.158790 9.138146
-3.159022 9.199074
-3.142392 9.215594
-3.114787 9.199704
-3.124898 9.183802
-3.141883 9.190425
-3.143113 9.135560
-3.197470 9.123026
-3.157266 9.131694
-3.141777 9.104608
-3.113548 9.080836
-3.146416 9.067450
-3.165080 9.105137
-3.118620 9.098195
-3.132802 9.158945
-3.114734 9.172742
-3.128729 9.228333
-3.139883 9.225656
-3.156669 9.191869
-3.162213 9.168871
-3.153219 9.184738
-3.168976 9.173466
-3.112650 9.149601
-3.142872 9.137638
-3.105956 9.149831
-3.106934 9.164889
-3.060148 9.174785
-3.049535 9.211379
-3.077334 9.162801
-3.066018 9.162888
-3.095941 9.140910
-3.105644 9.131996
-3.142069 9.136185
-3.166241 9.133135
-3.123715 9.156636
-3.153205 9.117427
-3.188167 9.093175
-3.164785 9.166201
-3.216778 9.167543
-3.191049 9.157159
-3.130611 9.128517
-3.129106 9.081147
-3.107340 9.107573
-3.135495 9.097843
-3.146090 9.065271
-3.141696 9.096315
-3.178742 9.097108
-3.157879 9.120728
-3.171119 9.084192
-3.227161 9.047945
-3.251245 9.049614
-3.187820 9.014642
-3.176847 9.034881
-3.173941 9.056757
-3.169072 8.999806
-3.145575 9.005622
-3.200286 9.035903
-3.146325 9.010171
-3.143072 9.040630
-3.119290 9.078754
-3.159211 9.063029
-3.167554 9.093399
-3.145294 9.111015
-3.084542 9.083144
-3.080685 9.047638
-3.080726 9.052953
-3.066933 9.048545
-3.078628 9.049232
-3.017414 9.042436
-3.013099 9.045427
-2.993447 9.088184
-3.034106 9.121589
-3.044588 9.130665
-3.038780 9.049203
-3.046566 9.045856
-3.059498 9.032494
-3.084571 9.013934
-3.059812 9.020063
-3.091125 9.068740
-3.074473 9.079090
-3.085283 9.075813
-3.044675 9.041183
-3.090176 9.071629
-3.091570 9.097131
-3.079212 9.057310
-3.061853 9.078857
-3.094033 9.073078
-3.141562 9.058435
-3.157523 9.025821
-3.142579 9.065674
-3.151781 9.048636
-3.164069 9.035505
-3.172714 9.025889
-3.179627 9.004385
-3.123586 9.059315
-3.104628 9.056904
-3.104430 9.107704
-3.118982 9.061279
-3.133451 9.038055
-3.158657 9.045912
-3.166147 9.080300
-3.181717 9.050687
-3.150524 9.004810
-3.143315 9.028021
-3.184758 9.020328
-3.177684 9.025011
-3.239667 9.051939
-3.188335 9.014306
-3.181193 8.993185
-3.170260 9.011033
-3.209733 9.011893
-3.187686 9.058464
-3.140505 9.120137
-3.142202 9.101843
-3.154237 9.097796
-3.145866 9.080052
-3.207989 9.108785
-3.215456 9.025973
-3.221546 9.012170
-3.187858 9.042493
-3.179498 9.054339
-3.240958 9.028526
-3.175548 9.061501
-3.161264 9.115971
-3.188767 9.109752
-3.172573 9.078561
-3.194139 9.086094
-3.166534 9.101863
-3.201600 9.089089
-3.165973 9.110504
-3.217448 9.134975
-3.151330 9.125194
-3.187515 9.095004
-3.162201 9.065056
-3.159991 9.037878
-3.156942 9.082413
-3.149228 9.110622
-3.147105 9.122177
-3.201279 9.159309
-3.210032 9.183250
-3.242288 9.156931
-3.222478 9.120714
-3.233577 9.129356
-3.232686 9.147913
-3.226108 9.160804
-3.299272 9.156023
-3.306683 9.167792
-3.303509 9.143379
-3.261763 9.128817
-3.289479 9.154724
-3.289041 9.153605
-3.291792 9.203445
-3.238264 9.198761
-3.263893 9.150928
-3.226438 9.151295
-3.214606 9.142766
-3.218425 9.125414
-3.205865 9.127151
-3.159309 9.124699
-3.141393 9.124563
-3.123333 9.119568
-3.159328 9.093553
-3.179738 9.112559
-3.181698 9.127398
-3.184904 9.064785
-3.153235 9.060679
-3.135644 9.042358
-3.208725 9.047282
-3.150772 9.078645
-3.167169 9.091283
-3.169705 9.029637
-3.171523 9.077468
-3.094793 9.093053
-3.106561 9.099199
-3.069212 9.106108
-3.074584 9.129696
-3.074059 9.108410
-3.111050 9.104793
-3.066587 9.049497
