120	1.20
	0.000000	0.000000	0.000000
docking_megadock/pdb_2.pdb	21.022499	-5.159500	13.867499
docking_megadock/snx_pose4.pdb	-1.637001	1.602000	45.548000
2.617994	0.370812	-2.547742	109	1	103	2609.20
1.570796	0.866955	-0.931351	8	18	102	2609.19
-1.832596	0.906588	1.252948	2	111	104	2609.16
-1.570796	1.448123	-2.163292	10	19	113	2608.88
-0.785398	2.104282	-0.813972	16	114	103	2608.85
-2.356194	2.041297	-2.664597	108	116	103	2608.41
-1.832596	0.458961	-0.107937	114	110	99	2608.14
0.785398	2.073035	2.027405	8	113	99	2608.07
2.094395	1.325504	-1.671296	118	114	96	2607.84
1.832596	0.709924	0.218797	114	0	99	2607.81
1.832596	0.685216	-1.712745	11	14	99	2607.57
0.523599	0.910508	1.903534	114	112	103	2607.43
-1.832596	1.909857	-0.381669	6	106	104	2606.91
-1.308997	2.138223	1.678323	115	17	104	2606.74
-1.832596	1.014500	0.906702	2	107	108	2606.34
-1.832596	2.379497	0.561089	3	20	94	2605.87
0.261799	2.138223	1.678323	4	110	98	2605.62
-1.832596	2.404280	-0.174044	17	116	109	2605.50
0.785398	2.115563	0.685730	0	18	113	2605.47
-2.879793	2.579248	-2.364801	18	115	107	2605.15
1.832596	2.587733	0.232235	5	9	92	2605.06
1.047198	2.001437	0.381215	118	18	110	2604.91
0.785398	1.545873	-1.877082	7	1	93	2604.90
1.832596	2.299159	2.264663	110	117	100	2604.71
-0.785398	1.310100	1.488307	4	6	99	2604.64
2.356194	1.310100	1.488307	15	0	103	2604.30
-2.879793	2.247462	0.191623	10	20	106	2604.02
2.879793	0.992645	-1.723759	6	112	103	2603.93
-0.523599	1.658653	-2.409879	118	112	98	2603.50
-3.141593	1.741644	-2.695914	17	1	101	2603.08
-0.523599	1.135834	-1.431087	7	118	96	2603.06
-1.047198	2.299159	2.264663	109	110	103	2603.02
-1.308997	1.732874	-0.951685	14	114	100	2602.83
2.356194	1.510910	-0.740472	114	115	99	2602.08
2.617994	2.393226	1.857173	7	114	101	2601.80
-0.261799	2.033014	2.977192	13	8	116	2601.74
0.000000	0.864993	2.278281	5	9	101	2601.13
-0.523599	0.960688	-0.577532	17	115	108	2600.11
1.308997	1.569311	-3.003978	112	112	99	2600.03
1.570796	2.455966	-0.641220	107	0	96	2599.72
1.047198	0.733948	3.021411	118	14	106	2599.72
0.000000	1.574060	2.783565	5	18	115	2599.66
2.617994	0.914445	2.687814	106	7	107	2599.46
-0.523599	1.721184	-0.153948	3	15	116	2599.36
2.617994	1.050534	3.042579	108	114	108	2599.26
0.785398	0.458961	-0.107937	14	0	100	2598.87
-0.523599	0.458961	-0.107937	5	13	106	2598.86
-3.141593	2.456751	-1.503343	107	113	100	2598.59
2.617994	1.134796	2.434290	5	11	99	2598.16
-1.308997	2.863997	0.549740	102	3	105	2598.05
-2.617994	1.113094	-0.272241	0	13	97	2597.67
1.570796	2.247462	0.191623	18	114	109	2597.59
-1.832596	1.870545	-2.976234	17	118	110	2597.44
-2.094395	1.218453	2.777284	3	114	107	2596.90
0.523599	0.864993	2.278281	4	12	103	2596.82
1.570796	2.001437	0.381215	110	118	101	2596.57
2.617994	1.506530	1.988858	13	4	101	2596.51
-2.879793	2.881233	-2.582574	20	116	109	2596.06
-1.047198	1.998705	2.370472	0	12	98	2595.93
-0.261799	2.379497	0.561089	110	112	100	2595.23
-0.785398	1.510910	-0.740472	12	8	96	2594.38
-0.261799	1.809167	1.213774	5	111	98	2594.13
-1.047198	1.875281	0.107086	4	15	114	2593.66
-0.261799	1.846342	-1.796954	109	111	98	2593.08
-1.570796	2.108018	1.311430	6	113	98	2592.83
-1.570796	1.391910	3.030322	11	117	108	2592.56
0.261799	1.812176	0.656819	9	112	99	2592.56
2.356194	1.025536	1.576859	1	104	113	2592.10
1.308997	1.247695	1.809890	17	114	104	2592.00
-1.570796	1.869911	2.701025	4	22	116	2591.70
1.570796	0.591903	2.010408	7	3	101	2591.58
-1.047198	1.756530	-2.105156	7	15	97	2591.38
0.523599	1.699788	2.452890	14	14	113	2591.17
-2.879793	1.721184	-0.153948	1	9	93	2590.37
2.094395	1.417623	-0.202254	19	13	116	2590.32
-0.261799	2.247462	0.191623	18	109	109	2590.31
0.785398	1.367556	0.358405	112	7	99	2590.16
-1.047198	1.218453	2.777284	117	21	111	2589.47
2.356194	2.073035	2.027405	11	1	99	2589.32
-3.141593	1.554776	0.100351	109	19	114	2589.27
0.785398	1.014500	0.906702	110	114	106	2588.82
0.261799	0.899350	-2.069907	101	0	107	2588.63
-0.523599	2.863997	0.549740	109	117	95	2588.48
0.785398	1.214854	-1.966664	9	117	96	2587.99
0.261799	2.164094	-2.991358	6	1	95	2587.92
2.356194	1.846342	-1.796954	2	21	112	2587.62
-1.308997	1.417623	-0.202254	11	4	99	2587.52
1.570796	1.662363	0.915448	111	1	102	2587.42
-2.094395	2.356369	3.005869	119	18	97	2587.28
0.261799	1.335669	0.897240	107	3	106	2587.18
-0.523599	1.310100	1.488307	4	9	102	2587.09
-1.832596	1.606104	-0.451151	8	108	103	2586.80
1.308997	1.310100	1.488307	108	14	0	2586.73
-1.832596	0.762244	-0.273349	114	110	99	2586.66
-1.832596	2.979456	-1.009304	6	21	111	2586.46
1.570796	2.579248	-2.364801	103	114	106	2586.35
2.094395	1.699788	2.452890	11	23	110	2585.85
0.000000	2.063651	-2.044600	4	112	96	2585.84
-0.785398	1.696674	-1.253233	14	0	99	2585.38
-1.308997	1.168678	2.108595	6	3	102	2585.27
-0.261799	2.343981	-1.040456	111	109	102	2584.99
1.308997	0.203748	0.590255	2	23	107	2584.71
-3.141593	2.404280	-0.174044	13	13	97	2584.58
2.617994	0.418037	1.360082	108	15	118	2584.50
2.617994	1.218453	2.777284	107	114	111	2584.37
1.832596	1.242974	-2.977882	9	114	99	2584.32
-2.356194	2.579248	-2.364801	107	115	103	2584.29
1.308997	0.496451	0.593859	3	22	105	2584.17
2.094395	1.506530	1.988858	14	1	102	2584.07
0.000000	1.909857	-0.381669	112	12	109	2584.04
-0.785398	1.335669	0.897240	113	2	91	2583.97
0.261799	0.640596	-2.797608	20	116	1	2583.68
-1.832596	1.242974	-2.977882	107	18	115	2583.05
1.570796	1.998705	2.370472	10	118	98	2582.89
1.570796	2.719179	-1.780644	100	0	104	2582.63
-0.261799	1.658653	-2.409879	2	9	93	2582.23
0.000000	1.699788	2.452890	106	110	107	2582.14
-3.141593	1.014500	0.906702	5	115	103	2582.06
-2.356194	1.417623	-0.202254	3	119	97	2581.01
-3.141593	1.168678	2.108595	113	114	106	2580.82
2.617994	0.203748	0.590255	11	18	109	2580.68
1.832596	2.393226	1.857173	10	118	97	2580.24
2.879793	1.506530	1.988858	13	6	101	2579.93
0.523599	0.709924	0.218797	109	5	106	2579.22
-1.047198	0.379747	-1.713059	118	17	105	2579.11
1.832596	1.658653	-2.409879	115	13	112	2578.90
1.308997	2.138223	1.678323	17	6	99	2578.50
-1.308997	0.914445	2.687814	6	2	102	2578.36
-0.523599	0.864993	2.278281	102	115	112	2578.31
0.000000	1.948085	-2.363031	14	10	109	2577.94
-1.047198	0.866955	-0.931351	10	12	114	2577.93
-1.832596	1.510910	-0.740472	12	12	113	2577.69
-1.832596	2.407836	1.410646	111	18	116	2576.60
-2.356194	2.979456	-1.009304	102	1	105	2576.05
-0.785398	1.433411	-1.035986	14	118	98	2575.78
-3.141593	1.134497	-1.109631	4	3	93	2575.59
-3.141593	0.640596	-2.797608	16	11	101	2575.49
0.000000	0.709924	0.218797	106	9	116	2575.49
-2.094395	2.881233	-2.582574	8	118	96	2575.37
-3.141593	0.960688	-0.577532	101	2	104	2575.22
0.000000	2.393226	1.857173	5	108	102	2575.16
1.308997	0.674054	1.013609	0	21	107	2575.00
-2.617994	2.881233	-2.582574	20	119	109	2574.80
-1.308997	0.290380	-0.796960	7	16	108	2574.72
0.523599	1.909857	-0.381669	7	112	97	2574.68
-1.047198	0.914445	2.687814	6	2	101	2574.54
2.617994	1.135813	-2.658866	110	10	103	2574.45
2.879793	2.592629	0.909713	3	14	95	2573.41
-2.879793	0.866395	-2.492918	15	13	100	2573.40
1.308997	1.574060	2.783565	109	10	114	2573.26
-0.785398	1.869911	2.701025	98	6	110	2573.14
-2.617994	1.045978	0.343692	1	118	99	2572.90
1.047198	2.033014	2.977192	108	107	108	2572.46
-0.261799	1.904882	-1.478089	13	110	108	2572.24
2.094395	2.089241	-0.114193	0	116	95	2572.15
0.785398	1.504028	0.636812	9	18	105	2571.33
0.000000	1.256302	0.062705	11	8	98	2571.28
-0.523599	2.299159	2.264663	110	108	103	2570.99
-2.617994	1.374601	-2.456031	103	12	107	2570.43
-2.617994	0.418037	1.360082	6	10	103	2569.92
-2.617994	1.875281	0.107086	1	6	93	2569.90
1.570796	2.356369	3.005869	20	9	111	2569.90
-0.785398	1.554776	0.100351	108	110	103	2569.85
1.832596	0.831641	0.616218	113	114	107	2569.83
-2.617994	2.455966	-0.641220	101	6	104	2569.82
-3.141593	0.458961	-0.107937	1	16	101	2569.22
-2.356194	2.588535	-2.976617	110	112	102	2569.16
0.261799	0.831641	0.616218	15	10	102	2569.01
-0.785398	1.367556	0.358405	11	118	99	2568.92
2.879793	2.760637	2.781135	10	10	94	2568.63
0.523599	2.349581	-2.702517	3	111	97	2568.62
1.570796	1.374601	-2.456031	114	13	112	2568.40
1.047198	1.696674	-1.253233	6	15	98	2567.12
-2.094395	1.766067	2.153843	4	9	97	2567.05
-0.785398	2.089241	-0.114193	15	107	106	2566.81
2.356194	2.247462	0.191623	22	1	108	2566.42
0.000000	1.242974	-2.977882	12	8	108	2566.35
1.832596	2.138223	1.678323	5	115	98	2566.20
-1.047198	2.704512	1.488683	102	3	100	2566.17
-2.879793	1.504028	0.636812	0	116	102	2565.94
2.879793	1.218453	2.777284	7	11	98	2565.74
0.261799	1.014500	0.906702	1	115	95	2565.62
2.094395	0.709924	0.218797	1	115	103	2565.45
-2.094395	2.396274	-1.959260	105	115	105	2565.27
-1.308997	0.929350	-2.910676	118	21	105	2565.10
-2.617994	1.872854	1.543456	118	19	101	2564.94
-1.832596	0.591903	2.010408	114	110	108	2564.86
-1.570796	2.724429	-0.348782	6	5	92	2564.59
2.879793	1.875281	0.107086	111	20	113	2564.51
2.879793	2.343981	-1.040456	119	20	116	2564.48
2.617994	2.592629	0.909713	5	13	95	2564.36
-2.879793	2.073035	2.027405	9	118	100	2564.15
0.261799	1.721184	-0.153948	8	112	98	2563.91
-2.617994	1.433411	-1.035986	2	119	94	2563.61
0.261799	1.574060	2.783565	107	109	106	2563.46
1.570796	2.592629	0.909713	8	3	93	2562.81
2.879793	0.496451	0.593859	6	1	102	2562.78
2.094395	2.033014	2.977192	14	110	109	2562.61
-1.570796	1.555207	1.708892	13	6	107	2562.47
-0.523599	1.242974	-2.977882	108	111	104	2562.28
-1.570796	2.164094	-2.991358	4	13	95	2562.24
-0.261799	1.736875	3.023612	11	1	101	2562.12
-2.617994	1.417623	-0.202254	6	24	105	2561.64
0.523599	1.391910	3.030322	10	14	114	2561.53
0.000000	2.863997	0.549740	14	5	95	2561.30
-1.832596	0.866955	-0.931351	110	116	95	2561.08
1.570796	0.418037	1.360082	3	3	100	2560.89
0.000000	2.089241	-0.114193	106	9	105	2560.60
-1.308997	0.709924	0.218797	7	12	106	2560.53
-1.047198	1.736875	3.023612	15	3	110	2560.40
1.832596	1.699788	2.452890	11	1	99	2560.15
-2.094395	1.824694	1.850876	5	10	98	2559.59
2.879793	1.870545	-2.976234	6	16	98	2559.58
0.261799	0.418037	1.360082	115	2	98	2559.56
-1.570796	0.929350	-2.910676	102	11	106	2559.55
-1.308997	2.115563	0.685730	102	118	101	2559.47
-3.141593	2.719179	-1.780644	18	13	108	2559.22
1.308997	1.846342	-1.796954	6	9	94	2559.01
-0.523599	1.510910	-0.740472	12	10	97	2558.69
1.832596	2.592629	0.909713	110	18	108	2558.68
-1.047198	2.588535	-2.976617	1	22	107	2558.63
0.000000	2.164094	-2.991358	14	4	101	2558.44
-3.141593	2.089241	-0.114193	13	15	98	2558.40
-1.570796	2.979456	-1.009304	13	7	94	2558.27
2.879793	0.640596	-2.797608	108	4	104	2557.92
2.356194	1.555207	1.708892	14	1	102	2557.72
0.523599	0.700570	1.559208	112	113	107	2557.64
1.832596	1.904882	-1.478089	4	15	95	2557.24
-1.832596	1.506530	1.988858	3	111	105	2557.09
-2.356194	2.393226	1.857173	103	118	99	2556.97
0.261799	2.579248	-2.364801	16	9	111	2556.61
0.523599	0.458961	-0.107937	16	7	99	2556.60
-2.617994	1.256302	0.062705	13	118	109	2556.49
-2.356194	1.504028	0.636812	3	6	96	2556.22
1.308997	2.456751	-1.503343	5	115	94	2556.21
-0.523599	1.184361	0.625864	9	110	102	2555.74
-1.047198	1.870545	-2.976234	16	3	111	2555.65
-2.356194	1.045978	0.343692	114	103	110	2555.64
2.094395	1.606104	-0.451151	19	14	114	2555.51
0.785398	1.335669	0.897240	107	2	107	2555.20
-2.356194	1.872854	1.543456	115	16	97	2555.19
2.094395	0.619654	-2.216909	111	9	100	2555.05
2.094395	1.242974	-2.977882	10	22	1	2554.33
-0.523599	0.709924	0.218797	10	119	99	2554.20
-1.832596	1.662363	0.915448	6	109	109	2554.17
1.570796	2.164094	-2.991358	111	108	104	2553.88
2.094395	2.587733	0.232235	4	12	93	2553.67
-0.785398	1.662363	0.915448	115	7	89	2553.62
2.879793	1.128190	-2.288622	118	20	112	2553.48
2.094395	1.617114	-1.572037	6	15	96	2553.04
1.047198	1.846342	-1.796954	15	14	112	2552.92
1.308997	0.685216	-1.712745	19	5	103	2552.91
2.356194	0.733948	3.021411	107	116	107	2552.70
-2.879793	1.756530	-2.105156	104	6	103	2552.59
0.261799	0.910508	1.903534	112	113	103	2552.53
-2.617994	2.587733	0.232235	114	111	98	2552.17
-2.879793	1.450119	-2.739050	106	7	102	2552.17
-3.141593	1.696674	-1.253233	8	115	100	2552.12
0.523599	1.504028	0.636812	1	19	109	2551.95
2.879793	2.407836	1.410646	4	16	97	2550.89
-1.308997	2.299159	2.264663	106	112	103	2550.78
0.785398	2.089241	-0.114193	0	19	105	2550.05
1.047198	1.134796	2.434290	115	14	1	2549.97
2.879793	2.164094	-2.991358	10	10	94	2549.81
-2.879793	2.356369	3.005869	111	116	102	2549.33
2.356194	0.496451	0.593859	6	0	103	2548.68
2.617994	0.618092	2.539118	4	14	105	2548.41
2.879793	2.637879	2.121598	110	17	113	2548.15
-1.308997	2.724429	-0.348782	16	11	114	2548.06
1.570796	0.866395	-2.492918	19	10	109	2547.95
2.356194	2.295480	1.008277	6	12	94	2547.72
-2.617994	0.370812	-2.547742	13	16	102	2547.39
0.523599	2.180315	-1.357379	116	13	91	2546.84
-0.523599	1.168678	2.108595	17	7	117	2546.83
-2.094395	2.041297	-2.664597	2	12	93	2546.70
2.879793	1.555207	1.708892	20	9	0	2546.63
0.785398	1.948085	-2.363031	14	13	109	2546.43
-2.617994	1.214854	-1.966664	18	3	107	2546.39
-1.308997	0.640596	-2.797608	101	9	108	2546.25
-2.094395	1.875281	0.107086	4	116	98	2546.22
1.308997	1.135813	-2.658866	8	115	97	2546.19
2.356194	1.440580	2.260026	108	118	108	2546.05
1.832596	1.440580	2.260026	6	119	98	2545.67
-1.047198	2.295480	1.008277	109	106	105	2545.41
-2.356194	2.664082	-1.071402	6	7	92	2544.87
1.832596	2.089241	-0.114193	118	115	96	2544.48
-2.879793	0.700570	1.559208	102	5	110	2544.30
-2.356194	2.343981	-1.040456	106	111	103	2544.29
-0.523599	1.113094	-0.272241	20	117	110	2544.16
-2.094395	1.504028	0.636812	11	6	108	2544.16
1.308997	1.128190	-2.288622	9	102	110	2544.12
0.785398	2.138223	1.678323	18	12	105	2543.88
-2.879793	1.809167	1.213774	99	9	108	2543.87
2.879793	1.982574	-1.115518	117	20	112	2543.76
-1.832596	1.721184	-0.153948	13	9	110	2543.54
0.785398	1.696674	-1.253233	6	113	93	2543.20
-0.523599	1.982574	-1.115518	17	3	101	2543.12
-3.141593	1.809167	1.213774	101	12	108	2543.10
-1.832596	2.153910	-1.714959	17	14	107	2542.19
-2.356194	2.104282	-0.813972	16	10	114	2541.60
2.617994	2.587733	0.232235	117	22	113	2541.60
2.617994	2.073035	2.027405	115	16	91	2541.34
0.261799	2.587733	0.232235	107	12	108	2541.25
1.832596	1.721184	-0.153948	10	119	96	2541.22
0.523599	1.574060	2.783565	109	108	105	2541.01
2.879793	1.310100	1.488307	7	119	102	2540.55
-2.356194	2.724429	-0.348782	101	5	104	2540.52
1.308997	0.906588	1.252948	107	16	113	2540.32
1.308997	1.904882	-1.478089	4	112	93	2540.16
-1.047198	1.045978	0.343692	9	116	99	2540.16
2.356194	2.396274	-1.959260	107	11	110	2539.79
1.832596	0.700570	1.559208	19	118	109	2539.61
-0.785398	0.850607	-1.335383	119	12	101	2539.34
-2.879793	0.418037	1.360082	7	12	104	2539.30
0.261799	1.554776	0.100351	7	111	99	2539.28
-1.570796	2.396274	-1.959260	16	18	111	2539.26
-0.261799	2.001437	0.381215	19	108	111	2539.22
-2.879793	1.909857	-0.381669	108	17	110	2538.67
0.261799	2.299159	2.264663	19	115	103	2538.61
-1.570796	2.180315	-1.357379	118	20	115	2538.55
-1.832596	1.184361	0.625864	11	14	115	2538.11
0.261799	1.214854	-1.966664	17	112	109	2538.02
-3.141593	0.370812	-2.547742	15	14	102	2537.93
1.570796	1.606104	-0.451151	1	22	108	2537.80
-0.785398	1.870545	-2.976234	15	5	110	2537.76
0.785398	2.724429	-0.348782	18	15	110	2537.71
-0.523599	2.349581	-2.702517	9	2	97	2537.70
-2.356194	2.356369	3.005869	114	22	114	2537.68
2.356194	1.256302	0.062705	20	12	118	2537.24
-1.047198	2.251330	-2.330739	119	105	108	2537.24
1.570796	1.510910	-0.740472	8	0	93	2537.15
1.308997	2.108018	1.311430	16	3	97	2537.02
2.094395	0.866955	-0.931351	12	2	98	2536.92
-3.141593	1.812176	0.656819	107	112	108	2536.23
2.617994	1.554776	0.100351	5	118	99	2536.23
-1.832596	0.929350	-2.910676	106	2	99	2535.84
-0.785398	2.001437	0.381215	112	13	92	2535.40
1.047198	1.504028	0.636812	110	117	103	2535.40
-2.356194	0.906588	1.252948	5	21	115	2535.11
-0.261799	1.599406	1.426070	18	8	0	2534.87
1.570796	2.299159	2.264663	9	118	96	2534.86
2.356194	0.619654	-2.216909	12	13	98	2534.65
-2.094395	1.195355	1.200319	101	15	103	2534.49
2.356194	0.640596	-2.797608	12	19	117	2534.33
1.832596	2.104282	-0.813972	111	113	99	2534.11
-2.356194	2.984978	1.954446	1	9	92	2534.02
-2.879793	1.135813	-2.658866	104	13	109	2533.68
-1.832596	1.301460	-0.509251	12	12	112	2533.52
-3.141593	0.831641	0.616218	117	13	98	2533.42
-0.261799	2.295480	1.008277	6	115	95	2533.18
-1.308997	1.766067	2.153843	1	10	98	2532.99
2.094395	0.850607	-1.335383	8	17	100	2532.64
-0.785398	0.685216	-1.712745	117	15	104	2532.16
-2.617994	2.719179	-1.780644	10	7	92	2532.10
2.356194	0.906588	1.252948	20	0	109	2531.99
-3.141593	2.299159	2.264663	6	115	101	2531.71
-1.308997	1.128190	-2.288622	1	113	99	2531.42
1.832596	1.433411	-1.035986	115	19	113	2531.39
-1.308997	1.606104	-0.451151	103	1	99	2531.34
-3.141593	2.001437	0.381215	119	1	92	2531.25
-0.261799	2.407836	1.410646	4	108	101	2531.20
0.523599	2.138223	1.678323	5	110	99	2530.62
-0.785398	1.904882	-1.478089	13	4	97	2530.38
2.356194	1.195355	1.200319	18	119	105	2530.34
-2.094395	1.809167	1.213774	100	6	104	2530.33
-2.094395	1.335669	0.897240	7	110	110	2530.11
-1.832596	2.251330	-2.330739	3	10	92	2529.64
-1.570796	0.379747	-1.713059	101	4	103	2529.34
0.523599	2.187132	-0.479875	17	15	108	2529.07
2.879793	0.080730	-2.622036	110	1	103	2528.78
1.308997	0.910508	1.903534	105	10	114	2528.64
-2.879793	1.599406	1.426070	9	0	103	2528.50
1.308997	2.033014	2.977192	9	8	97	2527.98
1.570796	1.391910	3.030322	108	8	114	2526.84
1.832596	1.413347	-1.339188	5	15	97	2526.78
1.047198	0.619654	-2.216909	13	112	103	2526.53
0.785398	0.700570	1.559208	20	106	111	2526.43
1.308997	0.370812	-2.547742	4	14	107	2526.32
1.308997	1.391910	3.030322	14	8	101	2525.83
-3.141593	1.510910	-0.740472	10	117	101	2525.40
-1.570796	2.089241	-0.114193	103	1	100	2524.92
-0.261799	0.297065	2.160177	18	11	1	2524.88
-2.879793	0.992645	-1.723759	17	2	106	2524.81
-1.570796	1.134497	-1.109631	99	6	101	2524.54
-2.094395	2.724429	-0.348782	102	3	104	2524.38
1.047198	2.455966	-0.641220	2	112	96	2524.38
2.617994	1.335669	0.897240	101	2	110	2524.13
-1.832596	0.864993	2.278281	14	18	117	2523.82
0.000000	1.488617	1.159546	9	6	98	2523.77
-1.308997	1.247695	1.809890	7	111	106	2523.61
-2.094395	0.899350	-2.069907	113	23	112	2522.91
2.879793	2.001437	0.381215	2	114	100	2522.84
2.094395	0.929350	-2.910676	106	5	114	2522.35
-2.094395	1.194549	-0.801900	13	13	112	2522.16
-0.261799	0.619654	-2.216909	110	116	95	2522.12
-2.617994	2.979456	-1.009304	101	3	109	2521.81
-3.141593	1.135834	-1.431087	106	16	109	2521.45
-1.570796	1.909857	-0.381669	7	106	104	2521.32
-3.141593	2.104282	-0.813972	116	19	114	2521.22
-1.308997	0.619654	-2.216909	101	4	106	2521.11
0.261799	0.290380	-0.796960	110	12	108	2521.09
2.356194	0.866955	-0.931351	11	4	97	2520.96
1.832596	2.251330	-2.330739	107	111	105	2520.87
2.617994	1.696674	-1.253233	1	18	96	2520.85
2.094395	1.014500	0.906702	118	112	106	2520.58
0.261799	1.617114	-1.572037	9	8	95	2519.87
2.617994	2.456751	-1.503343	107	12	111	2519.62
-1.570796	0.370812	-2.547742	1	116	102	2519.43
-0.261799	0.203748	0.590255	106	9	114	2519.27
2.094395	2.379497	0.561089	19	118	109	2519.16
1.047198	1.545873	-1.877082	107	119	98	2519.11
-0.261799	2.138223	1.678323	115	11	99	2519.06
-2.094395	2.478122	2.609777	114	22	106	2518.78
2.879793	1.766067	2.153843	112	19	95	2518.60
2.094395	1.909857	-0.381669	118	22	109	2518.40
-2.879793	2.587733	0.232235	112	112	99	2518.31
0.523599	0.618092	2.539118	14	9	105	2517.25
-2.356194	2.379497	0.561089	13	118	100	2517.17
-1.832596	1.045978	0.343692	7	21	117	2517.12
-1.832596	1.413430	2.550734	6	113	109	2517.10
-1.570796	2.247462	0.191623	117	23	97	2517.04
1.308997	2.187132	-0.479875	5	113	96	2516.62
1.832596	1.374601	-2.456031	9	116	97	2516.62
-1.832596	2.637879	2.121598	107	113	101	2516.22
-0.523599	1.433411	-1.035986	14	113	102	2516.07
-2.879793	0.290380	-0.796960	102	7	103	2515.87
-1.570796	1.113094	-0.272241	10	12	116	2515.41
-0.523599	0.640596	-2.797608	13	6	108	2514.85
-0.261799	2.592629	0.909713	109	115	96	2514.15
-1.570796	1.504028	0.636812	11	10	107	2514.10
1.047198	2.187132	-0.479875	1	111	96	2513.99
-0.785398	0.762244	-0.273349	2	16	3	2513.58
0.000000	0.674054	1.013609	6	7	99	2513.12
-0.261799	0.379747	-1.713059	114	108	101	2513.05
2.356194	2.637879	2.121598	117	112	101	2512.86
-1.308997	2.153910	-1.714959	102	2	100	2512.31
1.308997	0.864993	2.278281	104	8	112	2512.04
-2.617994	2.180315	-1.357379	4	10	92	2511.56
-1.570796	2.704512	1.488683	106	109	105	2511.46
1.570796	2.478122	2.609777	107	119	101	2510.92
2.356194	1.135834	-1.431087	6	17	98	2510.89
0.261799	1.045978	0.343692	108	4	108	2510.82
-0.261799	2.089241	-0.114193	116	107	102	2510.76
-0.523599	2.588535	-2.976617	102	13	115	2510.55
1.047198	1.569311	-3.003978	118	14	113	2510.45
-3.141593	2.379497	0.561089	15	15	110	2510.10
1.047198	0.618092	2.539118	0	13	103	2510.02
-0.261799	0.419640	2.974122	11	1	105	2509.73
0.000000	0.960688	-0.577532	19	1	107	2509.50
2.879793	0.762244	-0.273349	102	5	106	2509.38
-1.047198	1.574060	2.783565	100	9	105	2509.18
1.570796	2.295480	1.008277	17	9	99	2508.71
1.308997	1.413430	2.550734	111	110	102	2508.00
0.523599	2.637879	2.121598	7	108	100	2507.96
-2.356194	0.640596	-2.797608	113	20	117	2507.71
1.832596	0.866395	-2.492918	112	11	104	2507.62
1.570796	2.760637	2.781135	106	0	102	2507.58
1.308997	0.615174	-0.666022	14	119	99	2507.45
-0.261799	1.683268	0.374177	3	9	97	2507.24
1.570796	1.135834	-1.431087	116	18	112	2507.22
-0.785398	2.456751	-1.503343	103	7	100	2506.94
-0.785398	2.174483	2.653697	110	108	105	2506.44
0.000000	0.700570	1.559208	6	9	101	2506.14
